scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
5,340,Cover Crop,736,,,,,,,False,1150.2999091780684,136.90513887223918,45.66989635008539,47.14161042206182,8.856085269273795
5,329,Residue Management (No-Till),811,,,,,,,False,2326.3504192704995,1092.1972894390713,78.39696995248578,10.292278926253873,2.213776082098998
5,590,Nutrient Management,620,,,,,,,False,4935.789200541706,1625.8485152024966,611.8384059336337,96.54582146825994,23.388715524207786
5,590,Nutrient Management,968,,,,,,,False,862.5097053769107,658.311112973736,248.1423373684065,4.4604963707318435,1.2538885139137113
5,590,Nutrient Management,168,,,,,,,False,699.5006105881538,193.99902333636965,65.97602289999314,12.187561112548584,3.5776824789919943
5,329,Residue Management (No-Till),2161,,,,,,,False,381.49151662589,174.55119431889597,19.442239834197,2.0548010451947563,0.35923273792289917
5,340,Cover Crop,1987,,,,,,,False,13993.46184581981,3356.537867654378,977.522074844084,256.46460738318297,73.38989927270066
5,590,Nutrient Management,505,,,,,,,False,3866.5635478590184,454.0039986108501,164.4838362885667,106.81781786561878,21.330868326468817
5,329,Residue Management (No-Till),1192,,,,,,,False,635.76099870295,298.08201241171446,21.315355440400626,274.51512457308706,45.84895467299749
5,329,Residue Management (No-Till),1344,,,,,,,True,352.8502159654023,244.95374143293225,2.520920682079703,0.5699622057146212,0.02274123125149796
5,590,Nutrient Management,1170,,,,,,,False,1197.1481584631638,102.70241835856044,46.00095587972646,75.52605257754846,18.717425305046458
5,340,Cover Crop,745,,,,,,,True,209.72931642143618,206.2647622400008,23.292985176426292,1.5138817456630262,0.0677822514602823
5,329,Residue Management (No-Till),116,,,,,,,False,754.0427961940213,693.9767009599173,44.74780947754179,7.099558714600933,1.405594894325074
5,329,Residue Management (No-Till),1521,,,,,,,False,365.1890619492433,142.1699491740852,12.592958309178176,4.2078056459134725,0.8526652227975445
5,329,Residue Management (No-Till),896,,,,,,,True,596.0112625426715,1837.757469597481,46.28222921950369,72.87284987018882,3.731739033651015
5,590,Nutrient Management,2282,,,,,,,False,1144.4010687934497,128.8115960065507,56.98074527735573,22.340002797288214,6.1786057704606545
5,590,Nutrient Management,1812,,,,,,,False,760.7741139265587,2442.394965341755,749.0016129033849,32.29559619083831,8.862466507171629
5,329,Residue Management (No-Till),344,,,,,,,True,227.9309590256366,345.8372066474819,8.470451070666392,3.300985963244466,0.1524452151561392
5,329,Residue Management (No-Till),1358,,,,,,,True,738.7387564243018,858.6244919040804,18.04657785647098,4.511858971684792,0.2577357611169986
5,590,Nutrient Management,2626,,,,,,,False,707.2625727573023,123.78348367035913,46.65996966109971,9.625892819007817,2.136457746558872
5,329,Residue Management (No-Till),931,,,,,,,False,1689.212427941459,286.80735145766295,23.951144756416188,158.11151419439935,28.743640776460563
5,340,Cover Crop,436,,,,,,,False,3071.2123723788814,1290.4737656954671,541.6280116798464,7.5954380611121755,1.4302288010714648
5,329,Residue Management (No-Till),1319,,,,,,,False,237.16485026510165,216.7161539109506,19.780768554252823,4.358619556304997,0.9403414765315472
5,340,Cover Crop,1536,,,,,,,False,2926.4359367539237,2625.5475485982624,898.642595395153,10.068901202961237,2.305382389959603
5,329,Residue Management (No-Till),1826,,,,,,,False,1438.4473367401042,3465.187574821371,265.42985315314206,91.44666729593322,15.166834679689357
5,329,Residue Management (No-Till),611,,,,,,,True,305.8528316616273,351.7684194535192,5.530462047581847,9.742318621188673,0.41305616803274886
5,329,Residue Management (No-Till),2579,,,,,,,False,604.3310870620692,588.5198656332769,50.357908790072834,20.703541856618422,3.322195091440425
5,329,Residue Management (No-Till),1343,,,,,,,False,356.04005757748234,216.50212241673967,17.73138230647694,82.78165763522587,16.23898900526417
5,340,Cover Crop,2301,,,,,,,False,3889.9798100783028,2137.172339199011,863.2198835514297,47.88320339383865,10.267258336382577
5,329,Residue Management (No-Till),1836,,,,,,,False,1164.4323502643608,1564.7334681901696,147.49489093422147,0.17232149696154853,0.03144031732526024
5,329,Residue Management (No-Till),1466,,,,,,,True,357.2392320791924,454.304016427683,14.934067104908275,27.576624871579526,1.452612350570899
5,590,Nutrient Management,740,,,,,,,True,846.6925875734196,203.59552272530667,17.337382500916874,19.495828825981494,1.0763559895829657
5,590,Nutrient Management,154,,,,,,,False,785.0187707566134,700.3085875596437,275.0245677573962,19.67036343284216,6.3175613925143805
5,329,Residue Management (No-Till),2011,,,,,,,False,797.8186117074697,35.37863075632279,3.8214626082078604,38.79550030902174,7.33787108003732
5,329,Residue Management (No-Till),278,,,,,,,True,501.8206930767687,244.84325654393,4.0764027494464115,1.48911936182727,0.07431154709470654
5,590,Nutrient Management,2307,,,,,,,False,1206.093798977829,1395.83416663407,404.0107038310366,18.018162515845987,3.8747144158878553
5,329,Residue Management (No-Till),1455,,,,,,,True,1243.738376388903,546.612132047986,9.402254403123422,5.199703714730179,0.19381332614266622
5,340,Cover Crop,1508,,,,,,,True,4885.0489913889005,4451.477600217046,443.30544277580964,318.0915982323141,18.921369937911553
5,329,Residue Management (No-Till),1072,,,,,,,False,1220.8622780869418,794.05184202451,64.09743486905307,67.1175597653725,12.695620196879604
5,329,Residue Management (No-Till),1132,,,,,,,False,1873.2929683540053,969.5176662175204,90.96416087628681,90.11683848293626,17.03483985913632
5,590,Nutrient Management,2418,,,,,,,False,1090.8805678049832,1374.4204681145172,482.9448601646139,16.38146233220707,4.857862702958974
5,590,Nutrient Management,26,,,,,,,True,21.526661639967173,5.875626477660402,0.4587045118516201,0.35005209236221724,0.0200252965789663
5,590,Nutrient Management,845,,,,,,,True,2547.1667721248264,572.9735880201355,50.64225272636049,57.4036513355419,3.853966853818592
5,590,Nutrient Management,759,,,,,,,True,1843.4365860088444,197.64030329952172,17.762198002279906,13.259867672877677,0.9264027465943571
5,329,Residue Management (No-Till),2448,,,,,,,True,626.230522182058,439.5696095541259,13.279314176294063,13.761068263193211,0.43120152218874874
5,329,Residue Management (No-Till),2326,,,,,,,False,1437.1301927699212,2053.3142252691882,173.3704644786223,191.79881986566033,40.23001704158669
5,590,Nutrient Management,146,,,,,,,False,26.68192814157829,4.9485721042178525,1.555717496810801,0.41289707024269695,0.0638287345354081
5,329,Residue Management (No-Till),2362,,,,,,,False,67.78291863505959,17.20405793574726,1.3140816471560635,0.5978831773196767,0.10105452692658232
5,329,Residue Management (No-Till),808,,,,,,,False,895.0631818468399,406.5394249431374,30.46339181516645,21.61033355232473,3.9218632361355454
5,329,Residue Management (No-Till),1099,,,,,,,False,505.3064976824316,595.0253064358228,47.70798328881519,41.88481500370972,7.196174828104693
5,590,Nutrient Management,538,,,,,,,False,3339.527945220362,1114.8903927821086,468.1330165696119,209.24293792327464,50.348243084258065
5,329,Residue Management (No-Till),2057,,,,,,,True,367.13759895925597,313.63591850991946,3.9862304401474753,4.955549607980001,0.1993506927266311
5,590,Nutrient Management,2,,,,,,,True,0.039163670644704655,0.009124277426787999,0.0009260482413070048,6.974225367541837e-05,4.298658867145813e-06
5,329,Residue Management (No-Till),1080,,,,,,,False,974.5905512329031,247.7227650092466,18.749569079493458,37.81092998523289,6.801507231153325
5,590,Nutrient Management,587,,,,,,,False,497.46937832353774,1275.7529241192567,430.1864612428503,11.167110093647453,2.5081314302354745
5,329,Residue Management (No-Till),2569,,,,,,,False,826.5983590731166,432.092875234759,44.27856677533658,45.763884929371955,9.19102374095307
5,329,Residue Management (No-Till),2320,,,,,,,False,543.5990515435947,247.29801510064235,21.183510984491697,0.15916976066680558,0.02449491767532736
5,590,Nutrient Management,150,,,,,,,True,5178.649765274014,1625.9654044416643,169.8689081879009,78.25137382501474,5.302531663241793
